m_time,identifier,ticker,sell_after,price,volatility,volatility_coef,drift,quantity
20,19,DIS,2,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,3,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,4,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,6,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,7,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,8,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,10,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,11,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,12,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,15,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,16,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,17,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,18,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,20,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,19,DIS,21,244.0,0.023370070531348017,1.0,0.00045142587448338467,0.062266500622665005
20,20,WFC,4,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,7,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,8,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,11,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,12,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,13,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,14,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,15,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,17,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,18,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,19,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,20,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,20,WFC,21,75.0,0.022249634785200038,1.0,0.00028195829477257794,0.062266500622665005
20,21,MCD,2,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,5,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,7,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,8,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,9,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,11,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,12,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,13,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,14,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,15,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,16,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,17,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,18,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,19,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,21,MCD,20,298.41,0.021211371853429514,1.0,0.00041082343891020624,0.062266500622665005
20,22,JPM,3,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,4,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,5,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,6,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,7,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,8,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,9,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,10,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,11,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,12,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,14,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,15,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,17,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,18,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,19,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,20,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,22,JPM,21,171.78,0.02207990317599526,1.0,0.0003223159987838102,0.062266500622665005
20,23,DHR,3,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,4,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,6,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,8,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,9,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,12,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,13,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,14,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,15,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,16,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,17,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,18,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,19,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,20,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,23,DHR,21,332.43,0.030374542709668124,1.0,0.0006327902585084059,0.062266500622665005
20,24,LLY,3,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,4,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,5,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,6,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,8,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,9,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,10,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,11,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,12,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,13,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,14,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,15,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,16,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,17,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,19,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,20,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,24,LLY,21,619.13,0.019441205069222034,1.0,0.0003580464873725691,0.062266500622665005
20,25,J,2,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,3,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,4,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,9,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,10,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,11,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,15,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,16,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,18,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,19,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,20,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,25,J,21,148.45,0.026970346421988867,1.0,0.0005384516376586715,0.062266500622665005
20,26,WMT,3,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,5,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,6,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,7,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,8,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,9,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,10,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,11,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,12,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,14,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,16,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,18,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,19,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,26,WMT,21,169.78,0.022520679410098644,1.0,0.000412882914648631,0.062266500622665005
20,27,INTC,4,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,5,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,6,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,7,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,8,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,9,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,10,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,11,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,12,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,13,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,15,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,16,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,17,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,18,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,19,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,27,INTC,20,169.3125,0.02931292830868204,1.0,0.0004660646891467672,0.062266500622665005
20,28,BAC,4,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,6,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,7,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,8,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,9,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,11,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,12,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,13,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,14,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,15,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,16,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,17,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,19,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,28,BAC,21,124.0,0.02502772941502002,1.0,0.0003248046844754001,0.062266500622665005
20,29,AMD,2,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,4,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,5,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,6,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,7,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,8,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,9,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,10,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,11,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,12,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,13,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,14,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,15,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,16,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,17,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,18,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,19,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,20,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,29,AMD,21,161.91,0.03966445958769901,1.0,0.0009962143399985263,0.062266500622665005
20,30,TMO,2,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,3,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,4,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,5,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,6,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,7,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,9,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,10,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,11,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,12,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,13,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,14,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,15,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,16,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,17,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,19,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,20,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,30,TMO,21,667.24,0.02405277660621798,1.0,0.0004716388856675717,0.062266500622665005
20,31,VZ,3,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,4,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,5,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,6,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,7,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,8,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,9,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,11,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,12,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,14,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,15,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,16,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,17,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,19,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,20,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,31,VZ,21,126.5,0.01730978885258661,1.0,0.00010436651220399196,0.062266500622665005
20,32,HD,2,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,5,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,6,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,7,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,9,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,10,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,11,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,12,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,14,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,15,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,16,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,17,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,18,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,19,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,20,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,32,HD,21,416.18,0.024709424721938923,1.0,0.0006495089124288296,0.062266500622665005
20,33,ADBE,3,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,4,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,6,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,8,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,9,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,10,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,11,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,14,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,15,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,16,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,17,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,18,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,19,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,20,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,33,ADBE,21,688.37,0.03300034509871218,1.0,0.0009849556228086755,0.062266500622665005
20,34,CSCO,3,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,4,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,5,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,6,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,7,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,8,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,9,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,10,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,12,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,13,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,15,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,16,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,17,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,18,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,19,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,20,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,34,CSCO,21,144.375,0.029278654279754096,1.0,0.0005824875123929375,0.062266500622665005
20,35,QCOM,2,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,3,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,4,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,6,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,7,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,8,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,10,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,12,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,13,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,14,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,15,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,16,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,17,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,18,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,19,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,20,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,35,QCOM,21,659.0,0.03317739408394967,1.0,0.0008642949108518504,0.062266500622665005
20,36,INTU,3,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,5,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,6,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,7,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,8,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,9,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,10,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,11,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,13,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,14,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,15,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,17,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,19,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,20,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,36,INTU,21,694.66,0.031201892280181116,1.0,0.0009136809676090733,0.062266500622665005
20,37,BRK,2,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,3,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,4,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,6,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,7,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,8,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,9,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,10,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,12,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,13,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,15,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,16,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,17,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,18,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,19,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,20,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,37,BRK,21,4985.0,0.018440105560869034,1.0,0.000346021478803193,0.062266500622665005
20,38,AMZN,4,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,5,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,6,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,7,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
